x,y,z,time
15.576676,-5.961562,2.403779,4667909595499.000000
14.666880,-6.335058,2.226608,4667930131541.000000
11.875240,-5.013458,2.111686,4667970927791.000000
11.396400,-3.471592,1.872266,4668009754457.000000
10.769119,-3.193865,1.752556,4668029653728.000000
9.576807,-3.045424,1.565808,4668050034457.000000
7.757214,-3.308787,1.671153,4668089896436.000000
6.813898,-3.371036,1.517924,4668109678155.000000
6.344635,-3.112462,0.909797,4668149706801.000000
6.435614,-2.901772,0.842759,4668171325186.000000
7.321469,-3.083732,0.746991,4668230233103.000000
7.474698,-3.078943,0.852336,4668249936697.000000
8.992621,-3.466804,1.086968,4668309912270.000000
11.291056,-3.840300,1.010353,4668349920551.000000
12.373235,-4.386178,1.216254,4668389968572.000000
11.731588,-4.343082,1.747767,4668410252478.000000
14.853627,-5.185841,1.910573,4668451523155.000000
13.757083,-5.300763,1.541866,4668470056280.000000
11.228806,-5.228937,1.556231,4668490226957.000000
10.065224,-5.382165,2.485181,4668510283155.000000
9.184157,-3.193865,1.958457,4668590305134.000000
6.239290,-4.070143,2.231396,4668650612738.000000
5.951985,-4.414908,2.173935,4668690601488.000000
6.363788,-4.424485,1.982399,4668730588363.000000
6.651093,-4.783615,2.164358,4668750277686.000000
7.067683,-4.553771,2.791639,4668831524092.000000
8.532935,-4.644751,3.016694,4668850719405.000000
14.901511,-5.621585,2.049437,4668912052009.000000
14.719552,-5.013458,1.872266,4668930749978.000000
14.719552,-5.013458,1.872266,4668950551644.000000
14.781801,-6.756437,2.130840,4669030216957.000000
11.688493,-4.812346,2.116474,4669070377634.000000
11.573571,-3.768473,2.039860,4669092325394.000000
9.725247,-2.437297,2.015918,4669130913832.000000
8.892065,-2.398990,1.537078,4669150304092.000000
7.474698,-2.964022,1.580173,4669190831592.000000
6.612785,-3.064578,0.622492,4669251038988.000000
6.904878,-3.179500,0.339977,4669270518467.000000
7.340622,-3.375824,0.407014,4669332853102.000000
7.522582,-3.390190,0.148441,4669372176019.000000
8.920795,-3.715801,0.751779,4669411222738.000000
10.007763,-3.897760,0.885855,4669430652790.000000
13.105860,-4.491522,1.393425,4669491370655.000000
14.877569,-5.018247,1.838747,4669550916175.000000
13.527240,-4.874595,1.618480,4669573476279.000000
9.380483,-4.774038,2.169147,4669611533936.000000
11.429919,-5.415684,4.185065,4669651546436.000000
9.591172,-3.801992,3.093309,4669691625863.000000
7.125144,-2.877831,2.695871,4669731660498.000000
6.177041,-3.303998,2.920926,4669751116956.000000
5.770026,-3.878607,2.700660,4669772719300.000000
5.813122,-3.950433,2.379837,4669791249248.000000
14.398729,-5.372589,1.963245,4670031247529.000000
14.063540,-4.754885,1.963245,4670052026592.000000
13.886370,-4.821922,2.039860,4670071289925.000000
11.635820,-6.402095,2.078167,4670133737113.000000
11.429919,-4.922479,1.939303,4670173029769.000000
11.563994,-4.017470,1.905785,4670191430758.000000
10.759542,-2.968810,1.671153,4670231524665.000000
8.647857,-2.576161,1.757344,4670272452165.000000
6.837840,-3.050213,1.570596,4670312498258.000000
7.000646,-2.882619,1.168370,4670332428623.000000
6.789956,-2.949656,0.967257,4670351605810.000000
6.938396,-3.021482,0.905008,4670391652685.000000
7.072472,-2.882619,0.593762,4670431853727.000000
7.158663,-2.987964,0.502782,4670452427112.000000
7.546524,-3.308787,0.588974,4670471893519.000000
9.572019,-3.672705,1.431733,4670511928779.000000
12.172121,-3.830723,1.206678,4670551973987.000000
12.737153,-4.280833,1.431733,4670573580810.000000
15.303738,-5.200206,1.972822,4670612598258.000000
10.414778,-5.267244,1.848324,4670672093467.000000
8.082825,-5.257667,2.882619,4670692720237.000000
10.601525,-4.012682,2.245761,4670754150185.000000
9.639056,-3.208230,1.297657,4670774489508.000000
7.086837,-3.629610,1.948880,4670813143310.000000
6.177041,-4.170700,2.154782,4670833018362.000000
5.765238,-4.568137,1.872266,4670853426644.000000
5.784391,-4.367024,1.546654,4670873069560.000000
5.875371,-4.299986,1.465251,4670892978206.000000
6.220136,-4.146757,1.450886,4670913082998.000000
6.995857,-4.505888,1.982399,4670952385394.000000
7.244854,-4.496311,2.054225,4670974307737.000000
7.259220,-4.362236,2.269703,4671013673987.000000
10.912771,-5.003881,3.098097,4671053648831.000000
13.163321,-6.143522,3.074155,4671072408623.000000
14.609419,-5.726931,2.159570,4671093032893.000000
14.437037,-4.764462,1.762132,4671112415914.000000
13.215993,-4.410120,1.886631,4671133161800.000000
14.346057,-5.386954,2.193089,4671152483935.000000
14.580688,-6.153099,2.336741,4671174129300.000000
11.252748,-6.066907,2.202666,4671213185966.000000
11.712435,-4.984728,2.030283,4671232645550.000000
11.324574,-4.213795,1.977611,4671253611227.000000
10.160992,-3.035848,1.762132,4671295002164.000000
8.992621,-2.710236,1.359907,4671333297060.000000
7.872135,-2.992752,1.479617,4671352687633.000000
7.192182,-2.992752,1.312023,4671374354300.000000
6.737284,-3.169923,1.173159,4671392832685.000000
6.636727,-3.217807,0.675165,4671413384508.000000
6.670246,-3.299210,0.775721,4671433036175.000000
7.331046,-3.390190,0.632069,4671472830602.000000
8.906430,-3.514688,0.608127,4671553051122.000000
9.600749,-3.620033,0.814029,4671574617216.000000
11.573571,-3.816358,0.780510,4671614177841.000000
13.345281,-4.477157,1.479617,4671655727945.000000
14.666880,-5.104438,1.513135,4671673163622.000000
14.820108,-5.554548,1.546654,4671713702737.000000
11.779472,-5.181053,1.565808,4671734602633.000000
9.222465,-4.936844,3.509900,4671775512424.000000
10.280702,-3.869030,3.270479,4671814668570.000000
9.212888,-3.184288,1.723825,4671834311487.000000
8.528147,-2.470816,1.086968,4671854711227.000000
7.584831,-2.700660,2.035071,4671873974977.000000
6.670246,-3.524265,2.470816,4671893961643.000000
5.640739,-4.525041,2.087744,4671934015549.000000
5.688623,-4.434062,1.800440,4671953826279.000000
5.985504,-4.271256,1.714248,4671975039039.000000
6.454768,-4.280833,1.996764,4671993539351.000000
7.283162,-4.443638,2.068590,4672033435810.000000
7.331046,-4.252102,2.197877,4672075226383.000000
9.562442,-4.486734,2.585738,4672113523883.000000
11.990162,-5.291186,2.925714,4672134619456.000000
11.990162,-5.291186,2.925714,4672153593258.000000
14.556746,-5.382165,1.733402,4672176904351.000000
16.515203,-5.310339,2.365471,4672234128831.000000
14.609419,-6.617573,2.245761,4672274013414.000000
12.143391,-5.626374,2.183512,4672294776487.000000
10.199299,-4.295198,1.929727,4672314330862.000000
10.036493,-3.576937,1.666364,4672334738831.000000
10.141838,-3.203442,1.695095,4672353760185.000000
8.145074,-3.390190,1.364695,4672414474976.000000
6.607996,-3.423708,1.221043,4672454512997.000000
6.157887,-3.371036,0.636858,4672496448830.000000
6.263232,-3.433285,0.560243,4672514083518.000000
7.264008,-3.648763,0.517148,4672575737841.000000
8.820239,-3.806781,0.598550,4672634267685.000000
9.706094,-3.907337,0.919373,4672655354247.000000
10.486604,-3.912126,1.043872,4672674323726.000000
11.884817,-4.007894,0.756568,4672694862893.000000
13.201628,-4.132392,0.565032,4672714292580.000000
13.287820,-4.553771,0.905008,4672734930237.000000
15.155296,-5.233725,1.465251,4672777706174.000000
14.958972,-5.477933,1.441309,4672794384820.000000
9.725247,-4.999093,1.450886,4672834886434.000000
8.470686,-5.104438,2.710236,4672855601330.000000
11.228806,-4.678270,4.050989,4672895596955.000000
10.898406,-3.548207,2.743755,4672914559716.000000
7.848193,-2.178724,2.197877,4672954606226.000000
6.430826,-2.925714,3.083732,4672976165601.000000
6.919243,-4.395754,2.039860,4673114632216.000000
7.723695,-4.534618,1.958457,4673154779664.000000
8.169016,-4.673482,2.116474,4673176286955.000000
9.844957,-5.248090,2.537854,4673194674664.000000
15.231912,-5.607220,1.618480,4673255373830.000000
13.263878,-4.697424,1.422156,4673274787997.000000
15.902287,-6.100426,1.977611,4673314870288.000000
14.331692,-6.076484,1.800440,4673376542997.000000
10.960655,-3.375824,1.225831,4673436715966.000000
9.648633,-3.160346,1.326388,4673474980340.000000
6.737284,-3.169923,1.450886,4673515155497.000000
5.597643,-2.844312,1.106121,4673556433101.000000
5.621585,-2.772485,0.905008,4673576792997.000000
5.846641,-2.738967,0.823605,4673595309924.000000
6.694188,-2.767697,0.761356,4673635297007.000000
7.268796,-2.959233,0.574608,4673655893674.000000
8.475474,-3.203442,0.866701,4673676097736.000000
10.654198,-3.505111,1.120486,4673715684767.000000
11.597513,-3.672705,0.732626,4673735958153.000000
12.172121,-3.734955,0.593762,4673756446903.000000
11.568783,-4.381389,1.599327,4673795480288.000000
14.279019,-5.329493,2.006341,4673835534507.000000
13.986926,-5.439626,1.259350,4673875561174.000000
14.561535,-5.659893,1.537078,4673896137997.000000
13.838486,-5.688623,3.174711,4673915599715.000000
11.621455,-5.046977,3.773262,4673936263101.000000
9.255983,-4.027047,3.476381,4673955668309.000000
5.784391,-3.993528,1.661576,4674056377163.000000
5.631162,-4.659117,2.078167,4674115696694.000000
5.999869,-4.869806,2.308010,4674136341642.000000
6.507440,-4.865018,2.082955,4674155728934.000000
7.292738,-4.716578,2.145205,4674177372007.000000
13.359646,-6.177041,3.222595,4674257847892.000000
14.432248,-5.880159,2.638410,4674275866382.000000
13.728353,-4.750096,1.953669,4674338316017.000000
14.374787,-6.502652,2.609680,4674378427423.000000
13.445837,-5.214571,2.188300,4674417456069.000000
14.116213,-4.683059,2.126051,4674437277788.000000
13.163321,-3.888184,1.819593,4674456688153.000000
11.698070,-3.366248,1.623269,4674497555028.000000
10.505757,-3.227384,1.671153,4674517374246.000000
8.944737,-3.275268,1.747767,4674536866903.000000
6.689400,-3.169923,1.426944,4674577889403.000000
6.224925,-2.968810,1.043872,4674596380809.000000
6.177041,-2.810793,0.871489,4674616917736.000000
6.536170,-2.868254,0.632069,4674636389298.000000
7.867347,-2.973598,0.574608,4674737074975.000000
9.715671,-3.251326,0.957681,4674778614559.000000
11.056423,-3.639187,0.823605,4674796552007.000000
12.114660,-4.027047,1.096544,4674837252840.000000
13.536817,-4.544195,1.067814,4674857643205.000000
15.916653,-5.123591,1.130063,4674876654611.000000
11.382035,-5.477933,2.863465,4674938374975.000000
12.028469,-4.577713,4.496311,4674978968986.000000
10.261548,-3.265691,2.671929,4675017444038.000000
8.925584,-2.485181,2.231396,4675036675392.000000
8.006210,-2.054225,2.652776,4675057472840.000000
5.760449,-4.520253,2.887407,4675098242892.000000
5.367800,-5.137957,2.054225,4675138285652.000000
5.928043,-4.730943,2.226608,4675156827892.000000
7.125144,-4.548983,2.317587,4675196876954.000000
7.714118,-4.855441,2.178724,4675220419559.000000
9.572019,-5.027823,3.270479,4675297608673.000000
11.846510,-5.554548,3.624821,4675316991642.000000
14.417883,-6.200983,3.696647,4675358115288.000000
12.397177,-4.204218,2.896984,4675397098725.000000
13.187263,-4.836287,3.040636,4675437267163.000000
14.030022,-5.827487,2.853889,4675457836277.000000
9.572019,-5.621585,3.126827,4675478577058.000000
10.036493,-5.511452,2.461239,4675497878413.000000
13.230358,-5.406107,2.418144,4675517559819.000000
12.789825,-4.520253,1.479617,4675559169611.000000
10.065224,-3.533842,0.507571,4675578981173.000000
10.065224,-3.533842,0.507571,4675597418152.000000
8.303091,-3.112462,1.110910,4675637458673.000000
7.886500,-3.380613,1.225831,4675658589142.000000
7.781156,-3.548207,1.134852,4675678266746.000000
7.982268,-3.706224,0.756568,4675698517215.000000
8.585608,-3.744531,0.871489,4675717999454.000000
8.705317,-3.481169,0.852336,4675742762840.000000
8.523358,-3.260903,0.995988,4675757596329.000000
8.169016,-2.896984,0.746991,4675779198777.000000
8.192958,-2.853889,1.369483,4675858259298.000000
11.358093,-3.136404,1.168370,4675918624923.000000
13.148955,-4.424485,2.255338,4675979414923.000000
12.191275,-4.778827,2.197877,4676037745287.000000
12.981361,-5.070919,3.002329,4676058930965.000000
13.680469,-5.319916,3.883395,4676078468569.000000
13.177686,-5.114015,3.892972,4676098913412.000000
6.181829,-5.032612,1.479617,4676238658673.000000
6.282385,-5.133168,1.675941,4676259653569.000000
7.407660,-5.262455,2.250550,4676318093256.000000
8.101978,-5.430049,2.719813,4676339204194.000000
8.010999,-5.477933,2.935291,4676358118621.000000
9.969456,-5.516241,3.294421,4676398140027.000000
11.597513,-5.717354,3.107674,4676418794141.000000
13.292608,-6.234501,2.734178,4676438241485.000000
12.296620,-4.568137,2.260126,4676478902579.000000
14.082694,-5.477933,2.360683,4676498897162.000000
14.729129,-6.263232,2.365471,4676539707631.000000
13.129802,-4.141969,1.388637,4676619081902.000000
12.761095,-3.615245,1.154005,4676638575235.000000
10.496181,-2.863465,0.775721,4676678595704.000000
8.992621,-3.102885,1.106121,4676699169558.000000
7.556100,-3.409343,0.646434,4676758696589.000000
7.661446,-3.414132,0.493206,4676780377214.000000
8.078036,-3.184288,0.129287,4676838789975.000000
8.556877,-2.724602,0.972046,4676918848412.000000
12.962208,-4.094085,2.025495,4677038862527.000000
13.900735,-4.362236,1.709460,4677059639818.000000
12.866440,-4.390966,1.613692,4677078963725.000000
12.933477,-4.606444,1.939303,4677099632214.000000
11.798626,-3.485958,3.102885,4677181736537.000000
10.127473,-3.126827,3.629610,4677199042631.000000
7.235278,-3.672705,3.572149,4677239302579.000000
6.406884,-3.950433,2.394202,4677279119506.000000
6.335058,-4.046201,2.552219,4677299950235.000000
6.991069,-4.213795,2.403779,4677339898620.000000
7.508216,-4.347870,2.456451,4677359214662.000000
7.848193,-4.649539,2.834735,4677380855704.000000
11.051635,-5.784391,3.035848,4677461756745.000000
14.642938,-6.205771,2.092532,4677501465808.000000
14.470555,-5.272032,2.772485,4677519554401.000000
14.891934,-5.837064,2.518700,4677581968204.000000
11.860875,-4.726154,2.035071,4677620299037.000000
11.492168,-3.596091,2.001553,4677660580443.000000
11.482592,-3.198653,1.742979,4677680675078.000000
9.658210,-2.193089,1.436521,4677742177683.000000
7.862558,-2.197877,1.379060,4677782089193.000000
7.589619,-2.408567,1.517924,4677799915078.000000
7.642292,-2.609680,0.928950,4677820932370.000000
8.010999,-2.724602,0.713472,4677919950443.000000
8.552089,-3.064578,0.823605,4677960019037.000000
9.145850,-3.203442,1.302446,4677981569505.000000
10.204087,-3.342306,1.221043,4678000018099.000000
11.496957,-3.246537,0.876278,4678039925703.000000
11.180922,-3.567361,1.742979,4678061308724.000000
12.215217,-3.821146,1.924938,4678079958672.000000
14.666880,-4.453215,1.120486,4678120831797.000000
10.998962,-4.831499,1.704672,4678160036485.000000
11.688493,-4.831499,3.423708,4678221328724.000000
9.308656,-2.940080,2.796427,4678261055130.000000
7.058106,-3.447650,3.208230,4678300875287.000000
6.426037,-4.568137,2.365471,4678340944349.000000
6.497863,-4.759673,2.102109,4678360348672.000000
6.727707,-4.908113,2.231396,4678382052057.000000
7.345411,-4.908113,2.451663,4678427687057.000000
7.603985,-4.836287,2.614468,4678461111849.000000
10.127473,-5.497087,3.385401,4678520656120.000000
14.595054,-6.368577,2.317587,4678560718047.000000
14.168885,-5.343858,2.044648,4678582893047.000000
14.063540,-5.386954,2.082955,4678640701380.000000
12.583924,-6.052542,1.771709,4678662019922.000000
12.583924,-6.052542,1.771709,4678681141745.000000
11.008539,-5.750873,1.675941,4678703133516.000000
11.678916,-5.377377,1.489193,4678720819766.000000
11.161768,-3.289633,1.244985,4678782476380.000000
8.437167,-2.566584,1.407791,4678862180599.000000
7.503428,-2.940080,0.943315,4678901542474.000000
7.632715,-2.987964,0.928950,4678921083255.000000
7.580042,-2.973598,0.684742,4678984032526.000000
7.364564,-2.767697,0.751779,4679001110755.000000
6.703765,-2.676718,0.464475,4679021897995.000000
7.273585,-2.710236,0.837971,4679063283255.000000
9.193734,-3.236961,1.340753,4679102121224.000000
10.223241,-3.375824,0.837971,4679121110703.000000
11.104307,-3.739743,0.972046,4679141746432.000000
11.722012,-3.907337,1.388637,4679161130859.000000
9.658210,-2.513912,1.048660,4679361379869.000000
7.762002,-3.596091,2.284068,4679401405599.000000
6.330269,-5.075707,1.958457,4679442140963.000000
6.038177,-4.970363,1.714248,4679462632578.000000
6.172252,-4.525041,1.733402,4679481616224.000000
7.086837,-4.587290,2.351106,4679583296484.000000
6.947973,-4.529830,2.351106,4679601771328.000000
8.197746,-4.668694,2.509123,4679622455130.000000
12.780249,-5.669470,3.016694,4679662389296.000000
13.848063,-4.309563,2.274492,4679721942057.000000
14.786590,-5.339070,2.485181,4679761940599.000000
13.852851,-6.095637,2.274492,4679784213255.000000
13.235147,-5.482722,2.413355,4679801979661.000000
12.435484,-4.625597,2.446874,4679822566848.000000
11.889606,-3.758897,2.274492,4679842000078.000000
11.966220,-3.031059,2.015918,4679863572213.000000
11.741165,-2.652776,1.833959,4679882942630.000000
10.663774,-2.537854,1.489193,4679903604296.000000
7.278373,-3.055001,1.335965,4679963892161.000000
6.493075,-3.299210,0.474052,4680023246275.000000
6.957550,-3.414132,0.363919,4680043205807.000000
7.910442,-3.270479,0.028730,4680082136223.000000
7.819463,-3.107674,-0.009577,4680103276067.000000
7.637504,-3.270479,0.258574,4680142828515.000000
8.245630,-3.327940,0.387861,4680162225234.000000
8.825027,-3.557784,0.723049,4680183897005.000000
9.744401,-3.677494,1.307234,4680202263880.000000
10.975020,-3.711013,1.312023,4680222944088.000000
12.928689,-4.228160,1.470040,4680263011171.000000
15.926229,-5.295974,1.728614,4680322387942.000000
8.676587,-4.563348,3.447650,4680384114140.000000
10.951078,-4.534618,3.849876,4680402498411.000000
9.935937,-2.504335,1.431733,4680463238723.000000
