x,y,z,time
13.259089,-4.726154,1.829170,6949264312929.000000
15.677233,-4.932055,2.547431,6949323805325.000000
15.126566,-5.070919,2.552219,6949363878814.000000
14.001291,-4.936844,2.394202,6949384458762.000000
12.272678,-3.169923,1.896208,6949424541418.000000
11.520899,-2.585738,1.565808,6949443917356.000000
10.261548,-2.552219,1.355118,6949464541835.000000
9.452309,-2.638410,1.364695,6949483941887.000000
7.560889,-3.117251,0.794875,6949544608085.000000
7.431602,-3.189077,0.732626,6949564078970.000000
7.350199,-2.916138,0.641646,6949584821939.000000
7.809886,-2.470816,0.277727,6949664727408.000000
11.372458,-2.734178,0.972046,6949804213866.000000
15.246277,-3.610456,1.422156,6949864886679.000000
15.361198,-4.922479,1.340753,6949905911522.000000
10.960655,-4.572925,3.892972,6949945001314.000000
10.639832,-3.007117,3.950433,6950004436991.000000
9.504981,-2.566584,2.571373,6950025171210.000000
9.404425,-2.595315,1.508347,6950044469751.000000
8.671799,-2.940080,1.412579,6950065213189.000000
7.637504,-3.519476,1.651999,6950084517512.000000
6.617573,-4.252102,1.862689,6950106299439.000000
6.373365,-4.874595,1.905785,6950124548658.000000
6.804321,-5.219360,2.437297,6950164698710.000000
7.091625,-5.118803,2.786851,6950185315220.000000
7.747637,-4.994305,2.935291,6950225402460.000000
7.948750,-5.094861,3.016694,6950244848501.000000
7.829040,-4.989516,3.303998,6950266709647.000000
8.916007,-4.486734,3.208230,6950306467251.000000
11.884817,-4.707001,2.197877,6950364959908.000000
14.580688,-4.141969,1.307234,6950385540220.000000
14.580688,-4.141969,1.307234,6950404998449.000000
17.482460,-5.310339,2.475605,6950467390689.000000
15.926229,-4.730943,2.437297,6950485869751.000000
13.259089,-3.193865,1.991976,6950507086470.000000
13.259089,-3.193865,1.991976,6950525164439.000000
13.038822,-2.552219,1.470040,6950545668658.000000
11.334151,-2.475605,1.192312,6950565128501.000000
8.159439,-3.236961,0.976834,6950625778085.000000
7.211336,-2.849100,0.622492,6950665806522.000000
7.556100,-2.571373,0.272939,6950707703241.000000
7.891289,-2.470816,0.301669,6950725337616.000000
8.054094,-2.446874,0.349553,6950746105324.000000
8.063671,-2.446874,0.330400,6950787417564.000000
15.093047,-4.242526,0.742203,6950986536626.000000
12.631808,-4.525041,0.746991,6951005891522.000000
10.726024,-4.271256,1.604115,6951026717616.000000
13.297397,-3.380613,3.864242,6951067512251.000000
12.076353,-3.514688,3.145981,6951107494491.000000
10.496181,-3.117251,2.738967,6951125632980.000000
7.570466,-3.260903,3.361459,6951165715011.000000
6.574478,-3.979163,2.552219,6951205734699.000000
6.679823,-4.271256,2.600103,6951227060845.000000
7.307104,-4.443638,2.829947,6951246093709.000000
8.135497,-4.936844,3.169923,6951266516261.000000
8.485051,-5.176264,3.275268,6951286351834.000000
8.724471,-5.348647,3.591303,6951307618136.000000
10.093954,-4.989516,4.338294,6951386687355.000000
13.445837,-5.511452,2.585738,6951426664803.000000
14.767436,-3.979163,1.709460,6951466701991.000000
16.208746,-4.443638,1.800440,6951486171626.000000
16.754623,-4.759673,1.896208,6951507746313.000000
14.523228,-4.807557,2.489970,6951547038553.000000
13.168109,-4.467580,2.719813,6951566273240.000000
12.516887,-2.509123,1.948880,6951628657772.000000
10.462662,-2.528277,1.302446,6951666891990.000000
8.753201,-2.724602,1.561020,6951707919751.000000
8.240842,-2.700660,1.216254,6951746994022.000000
8.049306,-2.221819,0.756568,6951787866990.000000
7.642292,-2.049437,0.565032,6951846733292.000000
7.335834,-2.035071,0.612916,6951867572511.000000
8.068460,-2.269703,0.660800,6951908568917.000000
10.304645,-2.676718,0.617704,6951966820167.000000
10.529699,-3.145981,1.441309,6952007105532.000000
12.459426,-3.481169,1.752556,6952028145792.000000
14.633361,-4.031836,1.862689,6952046656678.000000
14.551958,-4.893748,1.838747,6952067313917.000000
11.985373,-4.955997,3.040636,6952108420376.000000
10.074800,-3.040636,1.675941,6952206833188.000000
9.232041,-3.141193,1.608904,6952227457980.000000
8.532935,-3.581726,1.632846,6952247728761.000000
7.872135,-4.055778,1.618480,6952267571626.000000
7.493851,-4.979939,1.968034,6952308958240.000000
7.694964,-5.329493,2.231396,6952327091886.000000
7.867347,-5.635951,2.633622,6952348262355.000000
7.623138,-5.679047,2.829947,6952367133917.000000
7.513005,-5.147533,3.509900,6952428931521.000000
8.786720,-4.912902,3.457227,6952447242094.000000
11.971008,-4.079720,3.840300,6952488968292.000000
13.292608,-3.869030,3.126827,6952509267980.000000
13.062764,-3.093309,2.351106,6952527277615.000000
12.813767,-2.667141,2.149993,6952548310740.000000
14.015656,-2.729390,2.255338,6952568152198.000000
15.825673,-3.500323,2.068590,6952587900167.000000
13.991714,-4.635174,2.121263,6952608324750.000000
12.224793,-5.252879,2.351106,6952628457980.000000
12.310986,-4.711789,2.375048,6952648242875.000000
13.330915,-3.404555,1.599327,6952687683396.000000
12.430696,-2.992752,1.340753,6952709464438.000000
8.461109,-2.782062,1.240196,6952788037042.000000
7.608773,-2.619257,0.943315,6952848448865.000000
8.240842,-2.547431,0.876278,6952887509125.000000
8.159439,-2.489970,0.727837,6952909608188.000000
7.790732,-2.126051,0.732626,6952968049386.000000
8.374918,-2.288857,0.871489,6953007846990.000000
9.610326,-2.552219,1.115698,6953028553240.000000
11.664551,-2.705448,1.192312,6953047668084.000000
11.784261,-3.289633,1.924938,6953110237354.000000
15.437813,-3.845088,2.370260,6953149160792.000000
15.495274,-4.625597,1.948880,6953167863969.000000
12.607866,-4.730943,2.102109,6953188489021.000000
9.998186,-3.557784,4.199430,6953228537823.000000
11.798626,-2.983175,4.893748,6953248088969.000000
12.473791,-2.777274,3.514688,6953268681052.000000
11.530476,-2.705448,1.742979,6953288175896.000000
9.126697,-2.973598,0.713472,6953328171729.000000
6.138733,-4.673482,1.656788,6953408982823.000000
6.416461,-4.793192,1.757344,6953428830531.000000
7.594408,-4.764462,2.389413,6953489890636.000000
7.733272,-4.678270,2.643199,6953510168448.000000
8.010999,-4.683059,3.165135,6953549140583.000000
11.128249,-4.596867,3.390190,6953608479073.000000
13.579912,-5.152322,2.978387,6953629019490.000000
14.499286,-4.185065,2.054225,6953648527511.000000
14.949395,-3.327940,1.905785,6953669073396.000000
16.045940,-3.256114,2.011129,6953688545115.000000
15.193604,-4.376601,2.652776,6953710106208.000000
15.193604,-4.376601,2.652776,6953728562042.000000
11.377247,-2.777274,2.298434,6953810060063.000000
10.520123,-1.991976,1.723825,6953849034646.000000
9.323022,-2.169147,1.522712,6953869494021.000000
8.058883,-2.566584,1.584962,6953889295010.000000
7.354988,-2.700660,0.703895,6954029430740.000000
7.594408,-2.657564,0.598550,6954089722875.000000
8.690952,-2.643199,0.588974,6954110613240.000000
9.940725,-2.949656,0.842759,6954128863656.000000
11.659762,-3.059790,0.823605,6954170052979.000000
16.534357,-3.940856,1.125275,6954229725792.000000
13.603854,-5.157111,1.881842,6954269717354.000000
9.500193,-4.041412,4.582502,6954310763864.000000
11.008539,-3.246537,5.334281,6954329250948.000000
11.080365,-2.595315,2.743755,6954369303552.000000
9.921572,-2.557007,1.628057,6954390097510.000000
8.949526,-2.609680,1.379060,6954409375687.000000
7.733272,-2.906561,1.771709,6954430245062.000000
6.287174,-4.271256,2.049437,6954489560844.000000
7.350199,-4.932055,2.748544,6954529485479.000000
7.857770,-4.984728,2.968810,6954550475791.000000
8.006210,-4.802769,3.222595,6954569532510.000000
8.513782,-4.611232,3.246537,6954610025166.000000
8.796297,-4.529830,3.203442,6954630597927.000000
9.648633,-4.520253,3.375824,6954649624906.000000
10.749966,-4.414908,3.495534,6954670241104.000000
11.975797,-4.242526,3.275268,6954689616156.000000
13.397953,-4.261679,2.293645,6954711331677.000000
13.450625,-3.667917,2.073379,6954729945218.000000
15.480908,-4.668694,2.446874,6954790292458.000000
15.184027,-4.596867,2.327164,6954809749698.000000
11.559206,-3.399766,2.197877,6954849819750.000000
10.706870,-2.279280,2.240973,6954889837041.000000
9.605537,-2.480393,2.020706,6954911377510.000000
8.810662,-2.715025,1.886631,6954929847875.000000
7.278373,-2.796427,1.192312,6954990750791.000000
7.206547,-2.585738,0.962469,6955010649802.000000
6.995857,-2.322376,0.742203,6955030590947.000000
7.048530,-2.207454,0.617704,6955050427510.000000
7.043741,-2.312799,0.550666,6955070689541.000000
7.982268,-3.160346,0.770933,6955170154750.000000
10.563218,-3.165135,1.024718,6955210186104.000000
11.664551,-3.083732,0.861913,6955230763708.000000
12.435484,-3.586514,2.499547,6955270895427.000000
14.882358,-3.854665,2.944868,6955290288239.000000
15.562311,-4.352659,3.026271,6955311967718.000000
13.661315,-4.740520,2.786851,6955330325947.000000
12.397177,-3.926491,3.840300,6955370795583.000000
13.292608,-3.414132,5.176264,6955391604906.000000
12.028469,-3.002329,5.157111,6955410947822.000000
9.260772,-2.892196,2.729390,6955450691729.000000
8.092402,-3.026271,1.608904,6955490637979.000000
6.512228,-3.849876,1.479617,6955530517770.000000
6.301539,-4.501099,1.814805,6955570533604.000000
6.665458,-4.644751,2.528277,6955610933395.000000
6.655881,-4.501099,2.533065,6955631391520.000000
6.636727,-4.323928,2.518700,6955650544906.000000
7.580042,-4.448427,2.547431,6955691907458.000000
11.444284,-4.702212,2.499547,6955751269333.000000
16.098612,-4.132392,2.197877,6955810928551.000000
17.262194,-5.305551,2.279280,6955851546885.000000
15.054740,-4.807557,2.542642,6955871631937.000000
11.496957,-3.974375,2.772485,6955890753864.000000
10.429143,-2.978387,3.074155,6955912876833.000000
11.099519,-2.820370,2.738967,6955952068239.000000
7.120356,-2.743755,1.623269,6956051005895.000000
6.952762,-2.375048,1.259350,6956090987301.000000
7.273585,-2.327164,1.077391,6956113071937.000000
7.340622,-2.384625,0.976834,6956131067301.000000
8.288726,-2.609680,0.761356,6956211302145.000000
11.291056,-2.935291,0.550666,6956291329957.000000
10.759542,-3.031059,1.192312,6956313642301.000000
15.045163,-3.773262,2.049437,6956353813655.000000
13.895947,-5.195418,1.996764,6956392920478.000000
10.658986,-4.108450,3.869030,6956432826572.000000
12.253524,-3.165135,5.343858,6956451947718.000000
10.793061,-2.767697,3.572149,6956492405999.000000
9.251195,-3.078943,2.346318,6956514289072.000000
8.360553,-3.064578,1.886631,6956531676416.000000
7.589619,-3.198653,1.891419,6956552236676.000000
6.090849,-4.414908,2.106898,6956613432301.000000
6.363788,-4.740520,2.327164,6956632746936.000000
6.914454,-4.989516,2.585738,6956652454853.000000
7.833828,-4.888960,3.102885,6956731817614.000000
8.054094,-4.807557,3.241749,6956752385947.000000
9.251195,-4.764462,3.251326,6956792838186.000000
10.821792,-4.783615,3.361459,6956812163603.000000
12.253524,-4.730943,3.155558,6956833503655.000000
13.153744,-4.711789,2.111686,6956852861051.000000
14.063540,-4.204218,2.039860,6956873220166.000000
17.396269,-4.611232,2.059013,6956893212770.000000
17.472883,-4.769250,2.154782,6956933427822.000000
14.911088,-4.333505,2.183512,6956952559905.000000
11.535264,-2.557007,2.279280,6956992876936.000000
11.745954,-2.446874,2.102109,6957011985895.000000
6.751649,-2.413355,0.158017,6957172304593.000000
7.800309,-2.820370,0.411803,6957212345634.000000
8.274361,-2.911349,0.397437,6957253768915.000000
10.160992,-2.992752,0.636858,6957332488603.000000
10.922348,-3.251326,0.737414,6957353788030.000000
11.477803,-3.112462,0.837971,6957372522613.000000
13.081918,-3.677494,1.795651,6957412574124.000000
15.954960,-4.596867,2.202666,6957452621884.000000
12.176909,-4.673482,2.758120,6957473187144.000000
8.700529,-4.228160,3.993528,6957492671259.000000
11.104307,-3.107674,4.970363,6957534513603.000000
12.162544,-2.413355,1.958457,6957572725686.000000
9.428367,-2.015918,1.072602,6957614031467.000000
7.661446,-2.552219,1.968034,6957634125582.000000
6.631939,-3.323152,2.513912,6957653723655.000000
5.975927,-4.314352,2.772485,6957693657821.000000
6.066907,-4.544195,2.987964,6957714658342.000000
6.397307,-4.797980,3.174711,6957732790009.000000
6.689400,-4.242526,3.529053,6957772862769.000000
7.814674,-4.362236,3.136404,6957814222249.000000
7.872135,-4.395754,3.145981,6957833552873.000000
8.599973,-4.185065,3.189077,6957854262196.000000
10.850522,-4.486734,2.657564,6957892955686.000000
11.894394,-4.668694,1.561020,6957914614019.000000
17.769766,-4.845864,2.106898,6957973058238.000000
17.822437,-4.999093,2.796427,6957993696259.000000
17.578228,-4.888960,2.815581,6958014008238.000000
12.976573,-3.873818,1.359907,6958053377300.000000
12.684481,-3.007117,0.905008,6958074411311.000000
11.664551,-2.767697,0.780510,6958093420530.000000
10.141838,-2.652776,0.919373,6958115808082.000000
7.321469,-3.294421,1.537078,6958173396259.000000
6.555324,-2.868254,1.201889,6958213456936.000000
6.617573,-2.231396,0.651223,6958254357561.000000
7.776367,-2.370260,0.727837,6958294365217.000000
8.331821,-2.422932,0.684742,6958315223811.000000
9.710882,-2.633622,0.881066,6958374467352.000000
10.309433,-2.748544,1.072602,6958394179019.000000
11.252748,-2.643199,0.392649,6958435998967.000000
11.247959,-3.189077,0.818817,6958453744384.000000
11.511322,-3.055001,1.719037,6958474250373.000000
13.532028,-3.548207,1.891419,6958493711519.000000
14.920665,-4.103662,1.714248,6958515394436.000000
12.215217,-4.625597,2.489970,6958554376832.000000
11.386824,-3.217807,4.769250,6958594409592.000000
11.927913,-2.734178,4.726154,6958613883759.000000
11.295844,-2.221819,3.145981,6958634540165.000000
6.349423,-2.446874,1.115698,6958715501571.000000
5.865794,-3.059790,1.374272,6958733877300.000000
7.508216,-4.620809,3.869030,6958874677977.000000
9.888053,-4.616021,4.429273,6958915946467.000000
11.654974,-4.592079,4.276044,6958934118654.000000
13.766660,-5.037400,3.050213,6958974137404.000000
15.954960,-3.797204,2.820370,6959015010633.000000
15.083470,-5.080496,3.462016,6959055128081.000000
14.149732,-4.395754,3.529053,6959075225269.000000
11.224017,-1.225831,2.997540,6959134296831.000000
10.041282,-1.120486,1.790863,6959174808967.000000
9.519346,-1.565808,1.632846,6959195604123.000000
8.834604,-2.173935,1.704672,6959214530217.000000
8.293514,-2.446874,1.733402,6959235085269.000000
7.857770,-2.336741,1.350330,6959275149540.000000
7.771579,-2.063802,0.995988,6959294608758.000000
7.575254,-2.140416,0.833182,6959334641519.000000
7.474698,-2.284068,0.665588,6959374685685.000000
9.773131,-2.758120,1.403002,6959456471571.000000
10.448297,-2.638410,1.106121,6959475357665.000000
11.492168,-2.940080,1.249773,6959516360685.000000
13.014880,-3.438074,2.020706,6959534863810.000000
15.471332,-3.849876,1.819593,6959555431519.000000
12.358870,-4.821922,2.312799,6959595482144.000000
10.644621,-4.568137,3.505111,6959615523185.000000
11.678916,-3.974375,4.783615,6959635910008.000000
13.115437,-3.500323,4.826711,6959655703289.000000
12.555194,-3.179500,3.696647,6959675827248.000000
11.295844,-2.647987,2.030283,6959695691362.000000
7.570466,-3.294421,1.383849,6959755592039.000000
6.076484,-4.314352,1.728614,6959796113966.000000
5.918467,-4.505888,1.939303,6959815371258.000000
6.737284,-4.903325,2.724602,6959876866831.000000
6.737284,-4.903325,2.724602,6959896327508.000000
7.560889,-4.625597,2.959233,6959917282039.000000
7.560889,-4.625597,2.959233,6959935162716.000000
8.571242,-4.932055,3.567361,6959975214696.000000
12.698846,-3.615245,2.561796,6960056173758.000000
14.547170,-3.481169,3.107674,6960075969018.000000
17.583017,-5.070919,3.203442,6960095378185.000000
15.552734,-5.616797,3.002329,6960117095946.000000
6.584054,-3.031059,1.417367,6960317295789.000000
6.430826,-2.964022,1.187524,6960335743029.000000
7.757214,-2.279280,0.871489,6960416323393.000000
7.852982,-2.403779,0.785298,6960440916414.000000
8.111555,-2.351106,0.550666,6960455942352.000000
8.662222,-2.523489,0.641646,6960476458914.000000
9.457097,-2.422932,0.890643,6960496335477.000000
10.137050,-2.499547,0.727837,6960517583810.000000
12.186486,-3.490746,1.996764,6960616039227.000000
13.680469,-5.104438,1.996764,6960656074643.000000
14.092271,-5.372589,1.910573,6960677464122.000000
15.136143,-5.137957,4.841076,6960718411362.000000
13.125013,-4.065354,5.549759,6960736026102.000000
7.383718,-4.405331,2.308010,6960797388393.000000
6.253655,-4.884171,2.140416,6960816447768.000000
5.564125,-5.176264,2.106898,6960836809018.000000
5.535394,-5.501875,2.126051,6960856804227.000000
5.985504,-5.453991,2.403779,6960876855216.000000
6.555324,-5.468357,2.772485,6960896921883.000000
6.775591,-5.171476,3.174711,6960917871414.000000
6.866570,-4.975151,3.222595,6960936309383.000000
7.522582,-5.056554,3.442862,6960996997456.000000
11.496957,-5.319916,3.754108,6961037018445.000000
13.666103,-4.050989,1.963245,6961077153654.000000
12.186486,-2.743755,2.207454,6961096429904.000000
13.043611,-3.706224,2.389413,6961118174226.000000
16.716316,-5.468357,2.571373,6961137412508.000000
15.753847,-6.066907,2.442086,6961158420581.000000
13.828909,-5.276821,1.470040,6961197223081.000000
14.116213,-4.347870,1.479617,6961216705164.000000
11.793838,-2.595315,1.374272,6961279144799.000000
10.409989,-2.327164,1.431733,6961297638549.000000
8.762778,-2.638410,1.403002,6961319275476.000000
7.034164,-2.580950,1.192312,6961358308966.000000
6.789956,-2.734178,0.852336,6961376850789.000000
6.924031,-2.576161,0.684742,6961397424226.000000
7.206547,-2.461239,0.679953,6961416884851.000000
7.417237,-2.432509,0.593762,6961437550841.000000
7.354988,-2.403779,0.694318,6961477565476.000000
7.685388,-2.576161,0.814029,6961518578497.000000
9.270349,-2.351106,1.383849,6961558046674.000000
11.061212,-2.901772,1.244985,6961599413497.000000
